1.289347918188170752e+03 7.202567292114648163e-25
1.293313769223554800e+03 7.222581654527221920e-25
1.297291818653347946e+03 7.242666341672577445e-25
1.301282103998076991e+03 7.262821319838535009e-25
1.305284662893678387e+03 7.283046649402494925e-25
1.309299533091849753e+03 7.303342441108094980e-25
1.313326752460411171e+03 7.323708834460135790e-25
1.317366358983655346e+03 7.344145986322819157e-25
1.321418390762710487e+03 7.364654064568520873e-25
1.325482886015897066e+03 7.385233244374534438e-25
1.329559883079093652e+03 7.405883705978746528e-25
1.333649420406090258e+03 7.426605633273990958e-25
1.337751536568957135e+03 7.447399212901357742e-25
1.341866270258405166e+03 7.468264633649576095e-25
1.345993660284156476e+03 7.489202086050829881e-25
1.350133745575301873e+03 7.510211762099314881e-25
1.354286565180673506e+03 7.531293855056018563e-25
1.358452158269215033e+03 7.552448559307753523e-25
1.362630564130345192e+03 7.573676070266615974e-25
1.366821822174332283e+03 7.594976584295518187e-25
1.371025971932663197e+03 7.616350298654437169e-25
1.375243053058423357e+03 7.637797411458217174e-25
1.379473105326660061e+03 7.659318121647546931e-25
1.383716168634765154e+03 7.680912628965208229e-25
1.387972283002847462e+03 7.702581133938569317e-25
1.392241488574116374e+03 7.724323837866899665e-25
1.396523825615252008e+03 7.746140942811159695e-25
1.400819334516789695e+03 7.768032651586847717e-25
1.405128055793499925e+03 7.789999167757970923e-25
1.409450030084774426e+03 7.812040695633721864e-25
1.413785298155002010e+03 7.834157440265001557e-25
1.418133900893956707e+03 7.856349607443034608e-25
1.422495879317188155e+03 7.878617403698100041e-25
1.426871274566399961e+03 7.900961036298919677e-25
1.431260127909842367e+03 7.923380713252751806e-25
1.435662480742700154e+03 7.945876643305400369e-25
1.440078374587488270e+03 7.968449035942744021e-25
1.444507851094433818e+03 7.991098101390867454e-25
1.448950952041876462e+03 8.013824050617654743e-25
1.453407719336658147e+03 8.036627095334093411e-25
1.457878195014524863e+03 8.059507447995858591e-25
1.462362421240514323e+03 8.082465321805264530e-25
1.466860440309358637e+03 8.105502237231037118e-25
1.471372294645881993e+03 8.128617813314035573e-25
1.475898026805405152e+03 8.151811549355063986e-25
1.480437679474139259e+03 8.175083661567104469e-25
1.484991295469590796e+03 8.198434366919934337e-25
1.489558917740972902e+03 8.221863883142088631e-25
1.494140589369598729e+03 8.245372428723785998e-25
1.498736353569295261e+03 8.268960222918595502e-25
1.503346253686808041e+03 8.292627485746867603e-25
1.507970333202214988e+03 8.316374437997931778e-25
1.512608635729328171e+03 8.340201301233310761e-25
1.517261205016111035e+03 8.364108297789240513e-25
1.521928084945088585e+03 8.388095650780440985e-25
1.526609319533765756e+03 8.412163584103201793e-25
1.531304952935035544e+03 8.436312322439156655e-25
1.536015029437599651e+03 8.460542091259322314e-25
1.540739593466384576e+03 8.484853116828851948e-25
1.545478689582965671e+03 8.509245626211827144e-25
1.550232362485979820e+03 8.533719847277153737e-25
1.555000657011549038e+03 8.558277862974214802e-25
1.559783618133710661e+03 8.582937723401484301e-25
1.564581290964830714e+03 8.607679926336985751e-25
1.569393720756036146e+03 8.632504703034808107e-25
1.574220952897638199e+03 8.657412285607463441e-25
1.579063032919566922e+03 8.682402907045879532e-25
1.583920006491791355e+03 8.707476801245541751e-25
1.588791919424756998e+03 8.732634203043275023e-25
1.593678817669812815e+03 8.757875348266225199e-25
1.598580747319653938e+03 8.783200473803303405e-25
1.603497754608744344e+03 8.808609817706289574e-25
1.608429885913760245e+03 8.834103619342633852e-25
1.613377187754024817e+03 8.859682119627524901e-25
1.618339706791952722e+03 8.885345561390706583e-25
1.623317489833480295e+03 8.911094189975783549e-25
1.628310583828512790e+03 8.936928254257455485e-25
1.633319035871371625e+03 8.962848008450005978e-25
1.638342893201228208e+03 8.988853715505102007e-25
1.643382203202557093e+03 9.014945653918091736e-25
1.648437013405578909e+03 9.041124132520377675e-25
1.653507371486715556e+03 9.067389526109816758e-25
1.658593325269029492e+03 9.093742373826593606e-25
1.663694922722682350e+03 9.120183708073309048e-25
1.668812211965383085e+03 9.146716529493689099e-25
1.673945241262849095e+03 9.173357093227463523e-25
1.679094059029250957e+03 9.200589184958679384e-25
1.684258713827676502e+03 9.226985404444853717e-25
1.689439254370584649e+03 9.253711871943623380e-25
1.694635729520272207e+03 9.280661847601795175e-25
1.699848188289324298e+03 9.307712349027176201e-25
1.705076679841081614e+03 9.334854786823087024e-25
1.710321253490109939e+03 9.362087604861422062e-25
1.715581958702653765e+03 9.389410498102934602e-25
1.720858845097111498e+03 9.416823503611077240e-25
1.726151962444497485e+03 9.444326778557796198e-25
1.731461360668921316e+03 9.471920530083610947e-25
1.736787089848046207e+03 9.499604988951975631e-25
1.742129200213568538e+03 9.527380398330436289e-25
1.747487742151688963e+03 9.555247008533335230e-25
1.752862766203594447e+03 9.583205074364956863e-25
1.758254323065923245e+03 9.611254853691204713e-25
1.763662463591252163e+03 9.639396606632747612e-25
1.769087238788570403e+03 9.667630595089383458e-25
1.774528699823770012e+03 9.695957082449425789e-25
1.779986898020115859e+03 9.724376333406212787e-25
1.785461884858736539e+03 9.752888613839758877e-25
1.790953711979113905e+03 9.781494190739596376e-25
1.796462431179561008e+03 9.810193332151448457e-25
1.801988094417716184e+03 9.838986307142057997e-25
1.807530753811030536e+03 9.867873385775409521e-25
1.813090461637266799e+03 9.896854839094867206e-25
1.818667270334980913e+03 9.925930939112529306e-25
1.824261232504024292e+03 9.955101958801357851e-25
1.829872400906036091e+03 9.984368172089802596e-25
1.835500828464947972e+03 1.001372985385937106e-24
1.841146568267473640e+03 1.004318727994168059e-24
1.846809673563614524e+03 1.007274072711924450e-24
1.852490197767160453e+03 1.010239047312457572e-24
1.858188194456199881e+03 1.013213679664138806e-24
1.863903717373614199e+03 1.016197997730542265e-24
1.869636820427590010e+03 1.019192029570686880e-24
1.875387557692134351e+03 1.022195803339101599e-24
1.881155983407571512e+03 1.025209347286160221e-24
1.886942151981063944e+03 1.028232689758229432e-24
1.892746117987120442e+03 1.031265859197949826e-24
1.898567936168119104e+03 1.034308884144509939e-24
1.904407661434812326e+03 1.037361793233908348e-24
1.910265348866851809e+03 1.040424615199193546e-24
1.916141053713304245e+03 1.043497378870924771e-24
1.922034831393181321e+03 1.046580113177293784e-24
1.927946737495948810e+03 1.049672847144607549e-24
1.933876827782060445e+03 1.052775609897563748e-24
1.939825158183479289e+03 1.055888430659650443e-24
1.945791784804212512e+03 1.059018810766546873e-24
1.951776763920829580e+03 1.062162604635556667e-24
1.957780151982999087e+03 1.065316514147385825e-24
1.963802005614026029e+03 1.068480568990902644e-24
1.969842381611375458e+03 1.071654798956385316e-24
1.975901336947214531e+03 1.074839233936229067e-24
1.981978928768947526e+03 1.078033903925907302e-24
1.988075214399761308e+03 1.081238839025222776e-24
1.994190251339155111e+03 1.084454069439771816e-24
2.000324097263490330e+03 1.087679625483127069e-24
2.006476810026530757e+03 1.090915537579732521e-24
2.012648447659996236e+03 1.094161836269392974e-24
2.018839068374097451e+03 1.097418552213719972e-24
2.025048730558093894e+03 1.100685716206633377e-24
2.031277492780840021e+03 1.103963359191222181e-24
2.037525413791345954e+03 1.107251512288946178e-24
2.043792552519318861e+03 1.110550206852060434e-24
2.050078968075725697e+03 1.113859474563953285e-24
2.056384719753356421e+03 1.117179347645127843e-24
2.062709867027370819e+03 1.120509859315405090e-24
2.069054469555868764e+03 1.123851044954337189e-24
2.075418587180446593e+03 1.127202945495257867e-24
2.081802279926771917e+03 1.130565619779711521e-24
2.088205608005136583e+03 1.133939208431901648e-24
2.094628631811031937e+03 1.137324604918644869e-24
2.101071411925716802e+03 1.145782312046793473e-24
2.107534009116794095e+03 1.144125462178785199e-24
2.114016484338773353e+03 1.147540835540517345e-24
2.120518898733654169e+03 1.150968226084623102e-24
2.127041313631497815e+03 1.154406727296073557e-24
2.133583790551014317e+03 1.157856258967040143e-24
2.140146391200130438e+03 1.161316826241726015e-24
2.146729177476577206e+03 1.164788452504816654e-24
2.153332211468481546e+03 1.168271166706643518e-24
2.159955555454936984e+03 1.171764999937492291e-24
2.166599271906602553e+03 1.175269984271492059e-24
2.173263423486284410e+03 1.178786152311478409e-24
2.179948073049537470e+03 1.182313536988390365e-24
2.186653283645246120e+03 1.185852171464760639e-24
2.193379118516224025e+03 1.189402089084980472e-24
2.200125641099811219e+03 1.192963323348196223e-24
2.206892915028476182e+03 1.196535907892868880e-24
2.213681004130407018e+03 1.200119876487695574e-24
2.220489972430119451e+03 1.203715263026111571e-24
2.227319884149057089e+03 1.207322101522846070e-24
2.234170803706208062e+03 1.210940426111879236e-24
2.241042795718694833e+03 1.214570271045106906e-24
2.247935925002395379e+03 1.218211670691582769e-24
2.254850256572556646e+03 1.221864659537045222e-24
2.261785855644398907e+03 1.225529272183769523e-24
2.268742787633734679e+03 1.229205543350509377e-24
2.275721118157586716e+03 1.232893507872522653e-24
2.282720913034811019e+03 1.236593200701756891e-24
2.289742238286707561e+03 1.240304656907089912e-24
2.296785160137650109e+03 1.244027911674512386e-24
2.303849745015707413e+03 1.247763000307424826e-24
2.310936059553277573e+03 1.251509958227017425e-24
2.318044170587704230e+03 1.255268820972516905e-24
2.325174145161915931e+03 1.259039624201545227e-24
2.332326050525051869e+03 1.262822403690601729e-24
2.339499954133108986e+03 1.266617195335294002e-24
2.346695923649560882e+03 1.270424035150867592e-24
2.353914026946004469e+03 1.274242959272564713e-24
2.361154332102808439e+03 1.278074003956130813e-24
2.368416907409738087e+03 1.281917205578295052e-24
2.375701821366611512e+03 1.285772600637332524e-24
2.383009142683940809e+03 1.289640225753594882e-24
2.390338940283587817e+03 1.293520117670413078e-24
2.397691283299402130e+03 1.297412313254765743e-24
2.405066241077880932e+03 1.301316849498532375e-24
2.412463883178819287e+03 1.305233763519815403e-24
2.419884279375974984e+03 1.309163092565093362e-24
2.427327499657713815e+03 1.313104874012130605e-24
2.434793614227677608e+03 1.317059145374639614e-24
2.442282693505441330e+03 1.321025944309847507e-24
2.449794808127189754e+03 1.325005308631774713e-24
2.457330028946365928e+03 1.328997276335644668e-24
2.464888427034347842e+03 1.333001885646324284e-24
2.472470073681127360e+03 1.337019175123194020e-24
2.480075040395965971e+03 1.341049183911063034e-24
2.487703398908080544e+03 1.345091952430039444e-24
2.495355221167313175e+03 1.349147524668105051e-24
2.503030579344822854e+03 1.353215958368176209e-24
2.510729545833747579e+03 1.357297401540980246e-24
2.518452193249900120e+03 1.361394896461723940e-24
2.526198594432445589e+03 1.365499788425950856e-24
2.533968822444599937e+03 1.369618705095968789e-24
2.541762950574304341e+03 1.373751714132860824e-24
2.549581052334924607e+03 1.377897877810545568e-24
2.557423201465941474e+03 1.382057168920876859e-24
2.565289471933655477e+03 1.386229613640371955e-24
2.573179937931869063e+03 1.390415247607112796e-24
2.581094673882594179e+03 1.394614109118299786e-24
2.589033754436762138e+03 1.398826237482238836e-24
2.596997254474912552e+03 1.403051672500655672e-24
2.604985249107909112e+03 1.407290454274988507e-24
2.612997813677642625e+03 1.411542623124594394e-24
2.621035023757754516e+03 1.415808219548535366e-24
2.629096955154330317e+03 1.420087284206620476e-24
2.637183683906628175e+03 1.424379857909355498e-24
2.645295286287787803e+03 1.428685981612507552e-24
2.653431838805564894e+03 1.433005696414074902e-24
2.661593418203031433e+03 1.437339043552614080e-24
2.669780101459315119e+03 1.441686064406299675e-24
2.677991965790316499e+03 1.446046800492527966e-24
2.686229088649449295e+03 1.450421293467782849e-24
2.694491547728355727e+03 1.454809585127743832e-24
2.702779420957645016e+03 1.459211717407413504e-24
2.711092786507639630e+03 1.463627732381452181e-24
2.719431722789094238e+03 1.468057672264438537e-24
2.727796308453945585e+03 1.472501579411346048e-24
2.736186622396051007e+03 1.476959496317848435e-24
2.744602743751941489e+03 1.481431465620904838e-24
2.753044751901553809e+03 1.485917530099009981e-24
2.761512726468987239e+03 1.490417732672915626e-24
2.770006747323252057e+03 1.494932116406001777e-24
2.778526894579032160e+03 1.499460724504850280e-24
2.787073248597423571e+03 1.504003600319821187e-24
2.795645889986705697e+03 1.508560787345696887e-24
2.804244899603094382e+03 1.513132329222481074e-24
2.812870358551515892e+03 1.517718269736116354e-24
2.821522348186355885e+03 1.522318652819592513e-24
2.830200950112232931e+03 1.526933522554367578e-24
2.838906246184780684e+03 1.531562923172168529e-24
2.847638318511399120e+03 1.536206899057979627e-24
2.856397249452041706e+03 1.540865494754678638e-24
2.865183121619986650e+03 1.545538754971557507e-24
2.873996017882628166e+03 1.550226724600135890e-24
2.882836021362239535e+03 1.554929448747902610e-24
2.891703215436769369e+03 1.559646972816343503e-24
2.900597683740622415e+03 1.564379342709090248e-24
2.909519510165458541e+03 1.569126605493553602e-24
2.918468778860969451e+03 1.573888812147163080e-24
2.927445574235680851e+03 1.578666035589287932e-24
2.936449980957745083e+03 1.583458749419429568e-24
2.945482083955749658e+03 1.588266523945412199e-24
2.954541968419502155e+03 1.593087915557405604e-24
2.963629719800845123e+03 1.597925410838949674e-24
2.972745423814454625e+03 1.602778164555170859e-24
2.981889166438662869e+03 1.607646186714170941e-24
2.991061033916250381e+03 1.612529517573662027e-24
3.000261112755267277e+03 1.617428202186724449e-24
3.009489489729859997e+03 1.622342286941144048e-24
3.018746251881070748e+03 1.627271818775079184e-24
3.028031486517669691e+03 1.632216844941217257e-24
3.037345281216975309e+03 1.637177412921076217e-24
3.046687723825688408e+03 1.642153570390100641e-24
3.056058902460706577e+03 1.647145365201458282e-24
3.065458905509963643e+03 1.652152845378693961e-24
3.074887821633260501e+03 1.657176059111682565e-24
3.084345739763111851e+03 1.662215054755004470e-24
3.093832749105567018e+03 1.667269880826906155e-24
3.103348939141062601e+03 1.672340586009096870e-24
3.112894399625262395e+03 1.677427219146714847e-24
3.122469220589914585e+03 1.682529829248639905e-24
3.132073492343683483e+03 1.687648465487795407e-24
3.141707305473009001e+03 1.692783177201599720e-24
3.151370750842972939e+03 1.697934013892408131e-24
3.161063919598133907e+03 1.703101025228154957e-24
3.170786903163403167e+03 1.708284261042785545e-24
3.180539793244897282e+03 1.713483771336923358e-24
3.190322681830818510e+03 1.718699606278543318e-24
3.200135661192301995e+03 1.723931816203478370e-24
3.209978823884298436e+03 1.729180451616362812e-24
3.219852262746441284e+03 1.734445563191171558e-24
3.229756070903935779e+03 1.739727201772315918e-24
3.239690341768417056e+03 1.745025418375589502e-24
3.249655169038844633e+03 1.750340264189690487e-24
3.259650646702378253e+03 1.755671790578079996e-24
3.269676869035280106e+03 1.761020049082138676e-24
3.279733930603782937e+03 1.766385091426476249e-24
3.289821926264989997e+03 1.771766969529211586e-24
3.299940951167784078e+03 1.777165735524276604e-24
3.310091100753699720e+03 1.782581441816043330e-24
3.320272470757841802e+03 1.788014141236995893e-24
3.330485157209777753e+03 1.793463887614200887e-24
3.340729256434458875e+03 1.798930738643885134e-24
3.351004865053108915e+03 1.804414784834767622e-24
3.361312079984146749e+03 1.809941404481130882e-24
3.371650998444096786e+03 1.815434446542481033e-24
3.382021717948517107e+03 1.820970136808691360e-24
3.392424336312898959e+03 1.826523249970242315e-24
3.402858951653603981e+03 1.832093789042926371e-24
3.413325662388783712e+03 1.837681802199875146e-24
3.423824567239317730e+03 1.843287342226367123e-24
3.434355765229728604e+03 1.848910463015488699e-24
3.444919355689123222e+03 1.854551218918877433e-24
3.455515438252142303e+03 1.860209664573718301e-24
3.466144112859877168e+03 1.865885854845171650e-24
3.476805479760827438e+03 1.871579844804309176e-24
3.487499639511838723e+03 1.877291689718560088e-24
3.498226692979066684e+03 1.883021445047908385e-24
3.508986741338906540e+03 1.888769166442859255e-24
3.519779886078960772e+03 1.894534909743914503e-24
3.530606228998989081e+03 1.900318730981429663e-24
3.541465872211885198e+03 1.906120686376016599e-24
3.552358918144615018e+03 1.911940832338749953e-24
3.563285469539199767e+03 1.917779225471929015e-24
3.574245629453676884e+03 1.923635922569598976e-24
3.585239501263086822e+03 1.929510980618249984e-24
3.596267188660425745e+03 1.935404456797552928e-24
3.607328795657634146e+03 1.941316408481079063e-24
3.618424426586590471e+03 1.947246893237103016e-24
3.629554186100071547e+03 1.953195968829426370e-24
3.640718179172755299e+03 1.959163693218431568e-24
3.651916511102203458e+03 1.965150124561914674e-24
3.663149287509867918e+03 1.971155321216609847e-24
3.674416614342067078e+03 1.977179341739705357e-24
3.685718597870999474e+03 1.983222244891482573e-24
3.697055344695736039e+03 1.989284089639523128e-24
3.708426961743244647e+03 1.995364935167118850e-24
3.719833556269373275e+03 2.001464840892219624e-24
3.731275235859876830e+03 2.007583866518202265e-24
3.742752108431425768e+03 2.013722072199385257e-24
3.754264282232637925e+03 2.019879519268358911e-24
3.765811865845077136e+03 2.026056275594654519e-24
3.777394968184288700e+03 2.032252595618073527e-24
3.789013698500838473e+03 2.038467993228392986e-24
3.800668166381319224e+03 2.044702901235500922e-24
3.812358481749401108e+03 2.050957438436114577e-24
3.824084754866859384e+03 2.057231585827772308e-24
3.835847096334630805e+03 2.063525399619634827e-24
3.847645617093834062e+03 2.069838940395521279e-24
3.859480428426829349e+03 2.076172269669235079e-24
3.871351641958262917e+03 2.082525449359731037e-24
3.883259369656133458e+03 2.088898541665612601e-24
3.895203723832825744e+03 2.095291609026528986e-24
3.907184817146185651e+03 2.101704714109176877e-24
3.919202762600575170e+03 2.108137919802080865e-24
3.931257673547952436e+03 2.114591289213486741e-24
3.943349663688918554e+03 2.121064885670778892e-24
3.955478847073801717e+03 2.127558772720568461e-24
3.967645338103744962e+03 2.134073014129285508e-24
3.979849251531760729e+03 2.140607673883797972e-24
3.992090702463828620e+03 2.147162816192279341e-24
4.004369806359975428e+03 2.153738505485150882e-24
4.016686679035377438e+03 2.160334806416556516e-24
4.029041436661430453e+03 2.166951783866399732e-24
4.041434195766860739e+03 2.173589502944806426e-24
4.053865073238816422e+03 2.180248029008632511e-24
4.066334186323986160e+03 2.186927427760957028e-24
4.078841652629680539e+03 2.193627767248635695e-24
4.091387590124957569e+03 2.200349111778529525e-24
4.103972117141726812e+03 2.207091517210580799e-24
4.116595352375883522e+03 2.213855065425097117e-24
4.129257414888400490e+03 2.220639817646997181e-24
4.141958424106465827e+03 2.227445840651319043e-24
4.154698499824623468e+03 2.234273201711308692e-24
4.167477762205871841e+03 2.241121968676536056e-24
4.180296331782820744e+03 2.247992211323791480e-24
4.193154329458816392e+03 2.254884023270066241e-24
4.206051876509098292e+03 2.261797619310270329e-24
4.218989094581918835e+03 2.268732448264270768e-24
4.231966105699708351e+03 2.275689250717421802e-24
4.244983032260216532e+03 2.282667873985631335e-24
4.258039997037682951e+03 2.289668382040007234e-24
4.271137123183970289e+03 2.296690843368811429e-24
4.284274534229744859e+03 2.303735327296737300e-24
4.297452354085630759e+03 2.310801903536041655e-24
4.310670707043394032e+03 2.317890642091043159e-24
4.323929717777096812e+03 2.325001613230861886e-24
4.337229511344275124e+03 2.332134887480324664e-24
4.350570213187141235e+03 2.339290535617282747e-24
4.363951949133735070e+03 2.346468628671519704e-24
4.377374845399130209e+03 2.353669237925111784e-24
4.390839028586617133e+03 2.360892434913122558e-24
4.404344625688911037e+03 2.368138291424362953e-24
4.417891764089325989e+03 2.375406879502517149e-24
4.431480571562993646e+03 2.382698271447118979e-24
4.445111176278061066e+03 2.390012539814819625e-24
4.458783706796912156e+03 2.397349757420542174e-24
4.472498292077360020e+03 2.404709997338646458e-24
4.486255061473877504e+03 2.412093332904567768e-24
4.500054144738807736e+03 2.419499837716221569e-24
4.513895672023608313e+03 2.426929585635894578e-24
4.527779773880050016e+03 2.434382650793397658e-24
4.541706581261463725e+03 2.441859107590688818e-24
4.555676225523985522e+03 2.449359030712970248e-24
4.569688838427772680e+03 2.456882495159880427e-24
4.583744552138261497e+03 2.464429576364225667e-24
4.597843499227405118e+03 2.472000350890122000e-24
4.611985812674945919e+03 2.479594906958352498e-24
4.626171625869635136e+03 2.487213445683506917e-24
4.640401072610517076e+03 2.494855580807239170e-24
4.654674287108176031e+03 2.502521875726798532e-24
4.668991403986023215e+03 2.510212247582675911e-24
4.683352558281540041e+03 2.517926770471217685e-24
4.697757885447565968e+03 2.525665521310639928e-24
4.712207521353571792e+03 2.533428577642653038e-24
4.726701602286956586e+03 2.541216017372863734e-24
4.741240264954305530e+03 2.549027918716738308e-24
4.755823646482695949e+03 2.556864360184895358e-24
4.770451884420999704e+03 2.564725420578863722e-24
4.785125116741157399e+03 2.572611178990206735e-24
4.799843481839496235e+03 2.580521714800924468e-24
4.814607118538024224e+03 2.588457107684303022e-24
4.829416166085764416e+03 2.596417437606296838e-24
4.844270764160030922e+03 2.604402784826688025e-24
4.859171052867774051e+03 2.612413229900615241e-24
4.874117172746885444e+03 2.620448853680115793e-24
4.889109264767548666e+03 2.628509737315611166e-24
4.904147470333535239e+03 2.636595962257661085e-24
4.919231931283558879e+03 2.644707610258793243e-24
4.934362789892606997e+03 2.652844763375898738e-24
4.949540188873295847e+03 2.661007503973209011e-24
4.964764271377192017e+03 2.669195914728124835e-24
4.980035180996177587e+03 2.677410078644193764e-24
4.995353061763816186e+03 2.685650079094554205e-24
5.010718058156682673e+03 2.693916000032383072e-24
5.026130315095747392e+03 2.702207928044933300e-24
5.041589977947732223e+03 2.710526893571102366e-24
5.057097192526500294e+03 2.718870126731622711e-24
5.072652105094404760e+03 2.727240563159653316e-24
5.088254862363681241e+03 2.735637347020890277e-24
5.103905611497832069e+03 2.744060559654928856e-24
5.119604500113026006e+03 2.752510286412911068e-24
5.135351676279461572e+03 2.760986613322922986e-24
5.151147288522788585e+03 2.769489626812170318e-24
5.166991485825492418e+03 2.778019413657377693e-24
5.182884417628323718e+03 2.786576060973045468e-24
5.198826233831679019e+03 2.795159656208680341e-24
5.214817084797022289e+03 2.803770287149052119e-24
5.230857121348327382e+03 2.812408041915101058e-24
5.246946494773464110e+03 2.821073008965704038e-24
5.263085356825647068e+03 2.829765277099182503e-24
5.279273859724858994e+03 2.838484935455371334e-24
5.295512156159302322e+03 2.847232073517555106e-24
5.311800399286814354e+03 2.856006781114403981e-24
5.328138742736326094e+03 2.864809148422340124e-24
5.344527340609306520e+03 2.873639265967807144e-24
5.360966347481234152e+03 2.882497224630358336e-24
5.377455918403022224e+03 2.891383115647019603e-24
5.393996208902506623e+03 2.900297030620717014e-24
5.410587374985896531e+03 2.909239061545677403e-24
5.427229573139273270e+03 2.918209300921745561e-24
5.443922960330027308e+03 2.927207842793171898e-24
5.460667694008361650e+03 2.936234958202712638e-24
5.477463932108788867e+03 2.945290199436679285e-24
5.494311833051588110e+03 2.954374197212600833e-24
5.511211555744324869e+03 2.963486873592616469e-24
5.528163259583334366e+03 2.972628320050639922e-24
5.545167104455248591e+03 2.981798631157918863e-24
5.562223250738473325e+03 2.990997902102981698e-24
5.579331859304718819e+03 3.000226228502415306e-24
5.596493091520510461e+03 3.009483706369599092e-24
5.613707109248729466e+03 3.018770432108049853e-24
5.630974074850108082e+03 3.028086502511009619e-24
5.648294151184782095e+03 3.037432014763006857e-24
5.665667501613816967e+03 3.046807066441681794e-24
5.683094290000770343e+03 3.056211755520430544e-24
5.700574680713203634e+03 3.065646180370704670e-24
5.718108838624249984e+03 3.075110439764731349e-24
5.735696929114185878e+03 3.084604632878324274e-24
5.753339118071956364e+03 3.094128859293752229e-24
5.771035571896763940e+03 3.103683219003042962e-24
5.788786457499624703e+03 3.113267812412012556e-24
5.806591942304967233e+03 3.122882740346591432e-24
5.824452194252176014e+03 3.132528104067885731e-24
5.842367381797199414e+03 3.142204180524924880e-24
5.860337673914127663e+03 3.151910902056168823e-24
5.878363240096807203e+03 3.161648394518628275e-24
5.896444250360404112e+03 3.171416673239284612e-24
5.914580875243038463e+03 3.181215923466229574e-24
5.932773285807369575e+03 3.191046228465599624e-24
5.951021653642243109e+03 3.200907689542561370e-24
5.969326150864266310e+03 3.210800411130941922e-24
5.987686950119456014e+03 3.220724498302556558e-24
6.006104224584880285e+03 3.230680056613908103e-24
6.024578147970255486e+03 3.240667192082830956e-24
6.043108894519613386e+03 3.250686011185960470e-24
6.061696639012929154e+03 3.260736620859601351e-24
6.080341556767791189e+03 3.270819128502806718e-24
6.099043823641024574e+03 3.280933641980457527e-24
6.117803616030371813e+03 3.291080269626692449e-24
6.136621110876141756e+03 3.301259120248664673e-24
6.155496485662905798e+03 3.311470303130318916e-24
6.174429918421134062e+03 3.321713928036150069e-24
6.193421587728898885e+03 3.331990105215963210e-24
6.212471672713547377e+03 3.342298945409819135e-24
6.231580353053415820e+03 3.352640559856499747e-24
6.250747808979487672e+03 3.363015060314215130e-24
6.269974221277108882e+03 3.373422559165711108e-24
6.289259771287715921e+03 3.383863170970259742e-24
6.308604640910508351e+03 3.394337024609021251e-24
6.328009012604185045e+03 3.404844174112359933e-24
6.347473069388657677e+03 3.415384797082375914e-24
6.366996994846798771e+03 3.425958987511576178e-24
6.386580973126137906e+03 3.436566860296433627e-24
6.406225188940621592e+03 3.447208531215637022e-24
6.425929827572345857e+03 3.457884116630743995e-24
6.445695074873324302e+03 3.468593733455089961e-24
6.465521117267207956e+03 3.479337499150396820e-24
6.485408141751066069e+03 3.490115531729880663e-24
6.505356335897138706e+03 3.500927949762116216e-24
6.525365887854628454e+03 3.511774872376167136e-24
6.545436986351442101e+03 3.522656419266240966e-24
6.565569820695984163e+03 3.533572710697479185e-24
6.585764580778965865e+03 3.544523867510992726e-24
6.606021457075154103e+03 3.555510011130045080e-24
6.626340640645198619e+03 3.566531263566197192e-24
6.646722323137413696e+03 3.577587747428031833e-24
6.667166696789619891e+03 3.588679585937922761e-24
6.687673954430913000e+03 3.599806903003142578e-24
6.708244289483509419e+03 3.610969824200207743e-24
6.728877895964560594e+03 3.622168487058779059e-24
6.749574968488004743e+03 3.633402971615588949e-24
6.770335702266365843e+03 3.644673452014905560e-24
6.791160293112621730e+03 3.655980039480202186e-24
6.812048937442032184e+03 3.667322861283243279e-24
6.833001832274028857e+03 3.678702045587541673e-24
6.854019175234021532e+03 3.690117721245188344e-24
6.875101164555298055e+03 3.701570017778671186e-24
6.896247999080873342e+03 3.713059065382903473e-24
6.917459878265401130e+03 3.724584994931135861e-24
6.938737002177002068e+03 3.736147937981593524e-24
6.960079571499183658e+03 3.747748026785288047e-24
6.981487787532743823e+03 3.759385394293417901e-24
7.002961852197636290e+03 3.771060174165603508e-24
7.024501968034895071e+03 3.782772500778153181e-24
7.046108338208537134e+03 3.794522509233204787e-24
7.067781166507503258e+03 3.806310335369861359e-24
7.089520657347538872e+03 3.818136115784261922e-24
7.111327015773150379e+03 3.829999987917448964e-24
7.133200447459525094e+03 3.841902092112276369e-24
7.155141158714498488e+03 3.853842562013729658e-24
7.177149356480460483e+03 3.865821537774089366e-24
7.199225248336329969e+03 3.877839164346772993e-24
7.221369042499505667e+03 3.889895580832221382e-24
7.243580947827851560e+03 3.901990929142057627e-24
7.265861173821630473e+03 3.914125352096684647e-24
7.288209930625494962e+03 3.926298993359594155e-24
7.310627429030497296e+03 3.938511997437637755e-24
7.333113880476030317e+03 3.950764509689338421e-24
7.355669497051851067e+03 3.963056676335428806e-24
7.378294491500066215e+03 3.975388644470209456e-24
7.400989077217172053e+03 3.987760562073439666e-24
7.423753468256018095e+03 4.000172578022381896e-24
7.446587879327856172e+03 4.012624842104644040e-24
7.469492525804355864e+03 4.025117505031864389e-24
7.492467623719658150e+03 4.037650718455732882e-24
7.515513389772372648e+03 4.050224634997083122e-24
7.538630041327652179e+03 4.062839408410028123e-24
7.561817796419224578e+03 4.075495237172928992e-24
7.585076873751482708e+03 4.088192143862985567e-24
7.608407492701498995e+03 4.100930417577565399e-24
7.631809873321118175e+03 4.113710172466495295e-24
7.655284236339058225e+03 4.126531566767972365e-24
7.678830803162943084e+03 4.139394760084699482e-24
7.702449795881421778e+03 4.152299913117314014e-24
